baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
7.406425057829948,3.5558788074864923e-4,0.12138614696315071,0.9843548523655185,NA,101928707
4.022768995051015,-0.0035137941105852738,0.12194904250591512,0.7642303458370339,NA,101928710
1.5763456752399827,-0.00651230819433325,0.12258032783821189,0.26921834661927807,NA,101928728
9.30124117147753,-0.011461678627034943,0.12213571866496835,0.4794727809631211,NA,101928736
1.4401627507084431,-0.0033295609879081807,0.12230591785559178,0.6424697008636633,NA,101928755
72.97128912874729,-0.028391539901559484,0.12271614842432631,0.36586600845757034,NA,101928762
6.411904034134593,-0.004326537978241391,0.12174112964267654,0.756567498601301,NA,101928767
1.3822690890578468,-0.004566683005854813,0.12241018148115546,0.3489452499789104,NA,101928812
2.460918150489133,0.007123296128141418,0.12254686086708531,0.3044358287951351,NA,101928813
2.2819228985725046,-0.003743288232685846,0.12226851202074197,0.6387875919984674,NA,101928824
0.7496871524477525,-7.002217756563565e-4,0.12234951929512064,0.9145759768340751,NA,101928834
4.261843851222308,-0.010782106044880195,0.12261554970745656,0.3394119196380126,NA,101928891
5.073895476258626,0.010669229345693337,0.12254170540133948,0.37808851760916834,NA,101928893
9.27087917955208,-0.010129037993969824,0.1220020800910934,0.5180697482929166,NA,101928895
6.857469437990369,0.014417542012241413,0.12313127867331854,0.21685850067577342,NA,101928953
1.452065993920009,-0.006476448722804439,0.12264297713500541,0.1640613787448808,NA,101928963
11.144950097385918,0.01453752541663469,0.12264329320925205,0.370134268694371,NA,101929000
4.759499870277955,0.0037319885334629577,0.12205039050927496,0.7276345721399458,NA,101929003
73.62931991639216,-0.007196728887659589,0.11937303611142185,0.7915260651432238,NA,101929007
2.20709333840527,0.007357828658868187,0.12250188049120748,0.35812034771709783,NA,101929008
2.1729689308696916,0.002753217510391029,0.12227400622580639,0.701284563376176,NA,101929018
1.3204977600055618,-0.002478895441292681,0.12227956263040876,0.6862671582894373,NA,101929023
2.293877928104518,0.0023632099507643165,0.1220879084863073,0.8055253779675011,NA,101929054
3.80456317065062,-0.0014643848871785596,0.12190150823313443,0.8959776378344524,NA,101929057
1.0919723736087035,-9.83055171621208e-4,0.12227400466252376,0.885364072750645,NA,101929066
41.23862756970064,0.012897991722157366,0.12040273541813665,0.6301067400628052,NA,101929072
1.9906379456171646,-0.0020925370437686434,0.12217828520534998,0.7960805258148964,NA,101929074
3.381532504759908,0.007966076445730224,0.12238286283726758,0.4443191335097912,NA,101929107
11.97568148677872,0.01584127089340894,0.1231438022143922,0.276283513703104,NA,101929125
5.626806263856966,-0.011221382617509853,0.12300390552953085,0.1461463062793437,NA,101929129
41.86417732030891,0.004306335372507252,0.11923444047826331,0.8777774003634718,NA,101929145
16.69662008324278,-0.007449493472694731,0.12125357279046117,0.6907061135442922,NA,101929147
2.4895777541727955,0.0010605039282392237,0.12219294672930671,0.8982589278602838,NA,101929163
2.691423150046322,0.004710004937312223,0.12220859720282042,0.625349138864522,NA,101929174
2.460307592769947,0.00420778517280054,0.12218230458274103,0.6487159650915512,NA,101929200
3.67223346886001,0.0017520766809867637,0.12195223497752122,0.8749054569012158,NA,101929215
10.955421215935065,0.0070193196790021015,0.12151356485587056,0.6864541263297994,NA,101929216
1.8996156374716662,-4.828550473178791e-4,0.12217653669130342,0.950867316044515,NA,101929241
9.503417943942244,-0.014820006099320037,0.12290321508154585,0.31065433164900624,NA,101929243
2.5630808825625864,0.0044411302845316384,0.12225163057204205,0.6176919831896697,NA,101929270
6.9010228958794855,-0.0073894953912944684,0.12218127633895817,0.5244268863458033,NA,101929280
1.4626048002502765,-0.003009036391112885,0.12231682425476592,0.6161877930644002,NA,101929285
5.38062261390924,-0.018184693288380672,0.1238084547360364,0.1543509963725078,NA,101929289
0.9773613447237174,-0.0031663714736825895,0.12242227880037716,0.5249841440985018,NA,101929293
1.6638664298038126,-0.009265450082612932,0.12288092850010723,0.08783696115661326,NA,101929302
28.290700219629297,0.0054899219058298625,0.11973005956120333,0.8327909469424644,NA,101929331
8.413131801368483,-0.011182854003682066,0.12234540048622354,0.43271535205662115,NA,101929355
13.416101888545937,-0.008206445794410532,0.12134134550027457,0.6590861688350018,NA,101929356
1.006574318713077,-0.00607234354228159,0.12260180079887377,0.23674070926098081,NA,101929400
1.6692888245515716,8.507220436198662e-5,0.12222294524144957,0.9916653265429771,NA,101929422
4.358912894813093,1.0937696425358096e-4,0.12189374997828584,0.9943759427668083,NA,101929423
11.688450610738574,-0.025913238646936884,0.125376733609021,0.12518572384797133,NA,101929447
4.725816150530198,0.0014061860159897551,0.1219654006705627,0.8979240179798086,NA,101929479
1.5818221378670536,-0.005672358801863652,0.12247152542775368,0.27539265625467985,NA,101929511
30.76682497134937,-0.04022028002358119,0.1307102092414152,0.05110107815313167,NA,101929531
2.5676788745886476,0.006187413640585376,0.1223855790949826,0.46847919981538716,NA,101929540
21.691423651381417,0.022414725937946276,0.12314170737493776,0.3386729686659657,NA,101929559
2.4212623540963496,0.00838227993816495,0.12253233219883108,0.36079902479892895,NA,101929567
5.300489292865656,-0.002955053152744285,0.12180283338554228,0.8176896249185324,NA,101929574
2.833636837662046,-0.0031928720669965336,0.12221021331602781,0.7059582553320585,NA,101929580
165.18058407843964,0.8465797354448451,0.6603211956064066,0.0037212879224403058,NA,101929599
52.0170961859487,0.03058790939824404,0.12472740765776584,0.2701985896265344,NA,101929623
3.6686854564885905,0.0048030562682139216,0.12218817166956711,0.6134153571924861,NA,101929638
3.0279639305188057,-0.008946235850803987,0.12257716672672643,0.3480081381399795,NA,101929639
32.82607269395314,0.034472182032722204,0.12760901424685883,0.12020620139561651,NA,101929667
47.149238931586254,-0.005370637195387008,0.12017683676040719,0.8173041311968408,NA,101929693
3.0028966019925307,0.002004610829710009,0.12199824724445106,0.8507830090271382,NA,101929698
10.89809448503326,0.015954376265940526,0.1227515485508962,0.3513324319037346,NA,101929703
22.69951886555752,0.033318565026751484,0.12749885404169545,0.10408445676592355,NA,101929707
3.1743170710950728,0.0020234941399696923,0.12207364455195358,0.8296608845342455,NA,101929709
1.88078852100749,-0.0034802941415829464,0.12229859670434755,0.6251065496840308,NA,101929715
2.6139997412291978,0.001244316396204813,0.12222382605803671,0.8645199949351852,NA,101929756
6.259716346734205,0.00467809537414066,0.12168636766537567,0.7477640858796759,NA,101929760
21.46865442028946,0.0010190062967460316,0.12061550296610556,0.9630871514729511,NA,101929767
6.47965049418651,-0.009279758595903858,0.12253697314928226,0.3672908657647324,NA,101929780
10.127229420650432,-0.0071316364100720555,0.12168877340426289,0.652836019122941,NA,101929796
415.6507820143886,-0.028159867458367367,0.12384047138882977,0.3063121765555321,NA,101929817
23.496063537746725,0.03969004814167116,0.13034467733780797,0.05995768888095791,NA,101929823
3.928991889832001,0.0021752215909228603,0.12202974068121007,0.8329276188951975,NA,101929828
356.11791325392903,0.05737072316130238,0.14018558305020767,0.031208925173045212,NA,101929866
1.3631534608151927,-0.008086260000374688,0.1227592395470784,0.1335798559907973,NA,101929882
4.725963149743499,-0.00764599470659326,0.12227604619188254,0.48619463966502535,NA,101929894
8.364525173070971,0.020823251311777525,0.12411878817998634,0.17275277973978848,NA,101929947
2.6124731822480127,-0.0037914693357173866,0.12234997872383856,0.5681821155756059,NA,101929950
1.2571085903984267,-0.0017597347100587566,0.12230351374115508,0.7795657506847005,NA,101929951
3.6743106398898795,-0.012667878501856814,0.12302595356859823,0.21480917870410526,NA,101929959
2.9385488180977517,-0.005635804759034244,0.12228532896106933,0.5273923049023083,NA,101929977
4.490832256502615,-0.008001346512732961,0.12245009955992466,0.40962589943167715,NA,101930071
12.17725771365551,0.004300492769804676,0.1214197732525725,0.7951227575933405,NA,101930085
1.7375683437273512,-0.005054554008122126,0.12236969946249601,0.4609014233108959,NA,101930100
10.98955521740739,-0.04613565687392355,0.1353681857439273,8.280156954901207e-4,NA,101930105
27.842211518390688,0.03917110897841663,0.12860844454840142,0.1446736238354173,NA,101930112
1.1672488792458733,-0.0069570722878538205,0.12266508464365404,0.18327286612448426,NA,101930114
7.454911237164347,-0.009918887639575642,0.12216568185824792,0.49596789459807944,NA,101930129
17.432566470957504,0.01009611281007238,0.12191291086677082,0.5466217084663085,NA,101930164
62.01420970238386,-0.0031689932339273035,0.11796734384694113,0.918487037376432,NA,101930307
3.769306358214902,0.0038252711038195115,0.12217456521504284,0.6799281294153636,NA,101930370
2.1592199983489215,0.001345414931359481,0.12220687232919446,0.8576082137808172,NA,102060282
14.358583550360454,-0.024798600580176865,0.1247655390840096,0.18180030842727182,NA,102157402
193.40564016756665,-0.05526790341071822,0.1355114082256494,0.10899105373989433,NA,102288414
2.1797335976351038,-0.004226399990780071,0.12222255649401081,0.6314621547569126,NA,102465451
0.738252954390195,-7.499405655126245e-4,0.12235106825925236,0.9071613870317229,NA,102467147
1.0370640419871109,-0.0049780342947496605,0.12254607487263014,0.27375573882644905,NA,102524628
9.375042598125383,-0.010178495929070256,0.1220924942125452,0.5090177362201029,NA,102606465
2.119204150911576,-0.004430411362313762,0.12234725288332877,0.5424223127936045,NA,102723166
1.8137888892643217,-0.001668314377707134,0.12218014722233392,0.8360159649519474,NA,102723168
38.13154455556851,0.03545977711228869,0.12795188341502178,0.1196887069570322,NA,102723169
2.4609875655520295,0.00727757022206237,0.12257852302285534,0.2875890408622507,NA,102723170
7.882200231036019,-0.004473815164378084,0.12168428516949402,0.7526960816720525,NA,102723334
79.12312583825818,0.061362611805805066,0.1430625826007619,0.025443388389170124,NA,102723340
3.1454208993090567,-0.004695230891226225,0.12219971302278947,0.6121472563204999,NA,102723342
5.323375149729487,0.005144165796274416,0.12183629196893336,0.7076295899222635,NA,102723373
7.230135786820592,-0.008183800222444786,0.12231459809069191,0.47574078260644564,NA,102723390
6.057715569762077,0.0012603005514643674,0.12169922924385211,0.9281654167449441,NA,102723415
1.9958883462303714,1.1662525322042678e-4,0.12212748763062817,0.9904227402477835,NA,102723442
4.3949219455269075,-0.009721421866179724,0.12242661533027498,0.4219123568142038,NA,102723446
35.31943851721128,-0.026180555610820246,0.12312943631503444,0.34680880986494855,NA,102723458
3.0774803472002645,-0.0022733300891912794,0.12216640859290016,0.7869356383778006,NA,102723464
1.8362621262299492,0.004751365439587037,0.12240802591643894,0.47215771429096537,NA,102723475
3.993637516155737,-0.004503810044575147,0.12199722854055965,0.6937271451404483,NA,102723506
18.30139152483102,-0.013372441265572537,0.12142394948910396,0.5454852767327378,NA,102723507
5.003033485707245,-0.012021841214913332,0.12300067294693558,0.17582865574609308,NA,102723508
7.298034024377168,0.012563705447727364,0.12273925485036837,0.3300840154633077,NA,102723526
17.671579225344384,-0.003123595340019989,0.12108335325953329,0.8604486684756829,NA,102723534
16.22283461114593,0.0032420528337265752,0.1211045354210766,0.860275965545398,NA,102723539
7.636875131157003,5.897473227219546e-4,0.1216295575914079,0.9693393299047546,NA,102723553
1.2644055248782016,-0.0019936142374521897,0.1223042649446424,0.7565615533908693,NA,102723555
9.973525056941579,-0.009329225260782266,0.12223252124728187,0.4865545779224863,NA,102723564
18.61992369577016,0.03116802077664247,0.1262253200982474,0.16258214483879563,NA,102723566
5.449213515581561,-0.004521634362536278,0.12200484408632843,0.6945256377368274,NA,102723648
0.6536436438508483,-0.00337319342603429,0.12247369711266558,0.46042305699021724,NA,102723660
2.6206221022581815,-0.004975781605760486,0.12216847076493322,0.6171642447936931,NA,102723663
1.610336866540604,0.002156222868711553,0.12221332561267813,0.7841349837297611,NA,102723665
3.8822691319169844,0.010041993540185137,0.12269878298579133,0.27558984340260145,NA,102723675
3.8873665837251066,0.0020639286589210024,0.12201168586647948,0.8433393198571089,NA,102723692
15.464414165924811,-0.004216190285108335,0.1211437640660669,0.798987620982595,NA,102723694
7.553306469621819,0.01685799918963268,0.12323170526253827,0.27051224570153243,NA,102723722
343.23429718839554,0.018659530304067213,0.12030885797000636,0.5444447206113416,NA,102723728
1.754326828402636,-0.0010207721979972216,0.12219866913589039,0.8955246000656291,NA,102723733
145.29230654886723,0.04023603483189074,0.13001213030701966,0.09154519227465584,NA,102723741
11.952048895136926,0.004534178820508204,0.12115962628603998,0.8036492772111168,NA,102723750
2.8870637500530045,-0.004409981565213809,0.12236079619359465,0.5223218629269062,NA,102723765
2.683940505394973,0.003911863288516065,0.12211263333602743,0.6985983401535416,NA,102723766
54.9558791415514,0.0399684942777981,0.12970055442504316,0.10149482976139218,NA,102723777
2.3781355043050323,-0.00822120364480868,0.12260558154188105,0.3060294067544603,NA,102723780
6.189598103547504,0.0012175809224171572,0.12168564481528259,0.931158484745298,NA,102723784
4.687699131891701,-0.006860252989769113,0.12213019979402108,0.5675293769135901,NA,102723814
5.384817700716086,-0.003712870702258458,0.12189446633101104,0.7580203187560981,NA,102723824
1.8709919146886698,0.004706041271637958,0.12235394002667979,0.5235487573409554,NA,102723854
98.7190870649719,0.03426970604207177,0.12628281545744105,0.20960955092714545,NA,102723859
16.61321784614129,-0.024895891481423994,0.12498338868045931,0.14981209017509664,NA,102723872
14.902961591363736,0.016375926161003182,0.12244319628223675,0.40852381296143653,NA,102723878
383.0411613480983,-0.010155319291158522,0.11536547133776048,0.7970551121037519,NA,102723897
13.84694248876607,-3.155551070320733e-4,0.12084524575692755,0.9847042877836613,NA,102723922
20.23216835634534,-0.013467160213639891,0.12154332413304182,0.5278335005055315,NA,102723927
3.6122118638038456,-0.002124783094695926,0.12211422004426643,0.8087631326656395,NA,102723944
1.2385790752141992,2.8255708826065276e-4,0.12228611018159942,0.9629936064799975,NA,102723983
17.48514047416712,-0.012597386464182883,0.12247319502549962,0.40078669487747487,NA,102723996
5.909234434355156,-0.018355151357043648,0.12406645422227586,0.07538000527507693,NA,102724009
2.895274242863205,0.004057181497006603,0.12216031802143441,0.6702798813914652,NA,102724015
271.88205309260854,0.015395561923767264,0.11627555634013736,0.6845319818988065,NA,102724023
1.0954868518178928,-0.004154547870352148,0.12251091248604007,0.30689761367108226,NA,102724055
1.0624594516009593,-6.733486961855488e-4,0.12229633274924852,0.9165727247667018,NA,102724064
2.3827121898182706,-0.006990423553287984,0.1225231697129146,0.3443487647995728,NA,102724081
1.4789072499541556,-0.005282161995356011,0.12257112132745104,0.2025513010200233,NA,102724093
2.8720494189323857,-0.0013820774880547622,0.12212539936498422,0.8733751685072447,NA,102724094
16.724926126857852,-5.408063088437869e-4,0.12061456612351093,0.9770498584035557,NA,102724104
4.440690772893698,-0.003834927418853622,0.12184282650009841,0.7637244531430186,NA,102724105
5.148528207101568,0.011928408498309544,0.12306719657388832,0.15233209535801862,NA,102724117
4.261500654362703,-0.016293175384787913,0.12396295367414634,0.00662106459117049,NA,102724135
1.5498118907587002,-0.001031174521169537,0.12226070870752516,0.8697083580588358,NA,102724142
3.558594855854771,-0.011110446962403183,0.12270711908934734,0.3053453928519946,NA,102724149
142.97898921744505,0.033585778431219675,0.1220927881619689,0.3800209524786464,NA,102724159
11.809032495340835,0.02532887182075744,0.12539244780418712,0.1031141237326497,NA,102724190
105.94871270043683,-0.027404470526860153,0.12289529480611304,0.36025406732599957,NA,102724200
158.03362385380052,0.08513296540146816,0.16551695711099051,0.012062010307941214,NA,102724231
1.900874218391455,-0.002955929484969648,0.1222734728633643,0.6801686598089945,NA,102724246
5.133675757672423,-0.002456517484044028,0.12190287342378896,0.8292723146649281,NA,102724273
6.721259190412901,-0.0032769823162021646,0.12172769362009467,0.8036331730468189,NA,102724297
3.235261650687223,-0.0035431503948291742,0.1222376326982161,0.6545117603529941,NA,102724307
33.01457051369664,0.004155751766617313,0.1196567532839906,0.8731071631100045,NA,102724316
3.0344729120518017,-0.01153536644321849,0.1228750400030996,0.24126651545148953,NA,102724322
11.664053924343904,0.0015172013818631096,0.1211481901380511,0.9333174330810644,NA,102724330
1.9890984620084589,-0.0031547784512112966,0.12229249662154122,0.633355289472241,NA,102724360
1.2340604540790316,-0.005822048952785415,0.12259392150552016,0.21510202618333596,NA,102724362
35.12612968284336,-0.006344136493470487,0.12019234707029684,0.7909223333984041,NA,102724364
5.6872733242337015,0.0051736327350428235,0.12180272256743646,0.7117207723532957,NA,102724378
1.846052540046227,0.009645261275904312,0.12283869992912938,0.17065487545779814,NA,102724382
1.3572672646507904,-6.537033612623958e-4,0.12224073493688477,0.9236840912898467,NA,102724397
1.2271448771566416,2.277832717548671e-4,0.12228658018048204,0.9701706750683072,NA,102724404
21.89755528073166,-0.01660828483798662,0.12231485801001957,0.4163374371919858,NA,102724428
1.902671799150585,0.004391458819728043,0.12232081548441902,0.5542274536210374,NA,102724475
5.894355627218661,0.009827539402107078,0.12220712587068919,0.48679514186866285,NA,102724479
6.385967277942967,-0.013492434269423733,0.12294297921565236,0.2738929729676273,NA,102724488
11.87810892472342,-0.004657385614185421,0.12124892888110407,0.7910369135065443,NA,102724497
1.7775820669615088,-9.243851610373446e-4,0.12218073010247986,0.9044232680969294,NA,102724517
1.0988026096729062,5.317077287673935e-4,0.12228906800821475,0.9298527263791909,NA,102724521
12.73496984242492,-0.0020870133830496835,0.12147446008026554,0.886870032492676,NA,102724528
5.562528529078907,-0.004658377302158846,0.12200619063822074,0.6879400031111973,NA,102724532
9.536707826696144,-0.01253228119233438,0.12218301498326518,0.45818496476677745,NA,102724545
30.259197982584396,0.01918831626270152,0.12229939095771457,0.4118403179566784,NA,102724552
13.976722470810117,-0.013738515897650313,0.12207485817668737,0.4625258488855529,NA,102724591
0.6536436438508483,-0.00337319342603429,0.12247369711266558,0.46042305699021724,NA,102724593
248.40644176212436,-0.007931970433227882,0.12018666869407274,0.7458954618691709,NA,102724594
1.8996156374716662,-4.828550473178791e-4,0.12217653669130342,0.950867316044515,NA,102724596
25.63743432215934,0.012991332078607398,0.12215239026033371,0.4639449041159932,NA,102724608
2.557407273524035,5.28635617307557e-4,0.12213850728888026,0.9506544524536829,NA,102724615
13.869269053222487,-0.008592430663669182,0.12141451262504115,0.637981494144556,NA,102724699
3.7934323758465727,0.0031004892217607986,0.12248277980014273,0.14534028794571577,NA,102724701
14.809691412136843,-0.02825243085994514,0.12580634737634946,0.13900793440020237,NA,102724714
2.8095151229782673,-9.207147774921014e-4,0.12212887765315082,0.9123811779365139,NA,102724720
3.8050519669885157,-8.063648346374135e-4,0.12188477574364259,0.9415365454981153,NA,102724740
18.145181537929584,-0.01819113980406056,0.12258833130565953,0.3826879812379972,NA,102724745
15.254712841637526,0.004796147389533626,0.12091772968372999,0.8098644745233934,NA,102724748
22.53102696858874,-0.013780988967715341,0.12125283534663396,0.5515996921177331,NA,102724760
53.11232543796844,-0.012607730473523364,0.12003236716379356,0.6432437357924707,NA,102724765
1.514584989256354,0.005177100837470538,0.12251250066306156,0.32554905566119624,NA,102724805
9.736987098296423,0.0019180873532444742,0.12193182024612448,0.865522735691894,NA,102724808
154.7741194722607,-0.026110672946322282,0.12228988095585719,0.3906428843887179,NA,102724814
1.3412595192279315,-0.0039554674744787,0.12238954274051596,0.5330140491536166,NA,102724826
15.067767455244475,-0.005687114908572859,0.12120200816855829,0.7601580698916888,NA,102724827
9.07169994439027,0.015224404314441204,0.12293660038722692,0.30128437156383253,NA,102724843
1.9547258275953718,-0.011393833920670067,0.12312706610274576,0.05213262231496894,NA,102724850
11.234633307534539,-0.004722926581639043,0.12149422894760993,0.768392923138099,NA,102724851
3.000582136630378,0.009384603357299143,0.12293427421715482,0.02399579752747435,NA,102724862
2.0375146662820143,-0.005891671181674234,0.12244700936559456,0.3748879334557534,NA,102724883
19.02612299695011,0.02664576383174101,0.12472046974591919,0.220339323017493,NA,102724907
1.952195741128273,0.0018315012852503853,0.12222046162088519,0.807772367392477,NA,102724945
7.421257756075207,0.014493880405775747,0.12291295962294742,0.3077724312525244,NA,102724955
7.415260703122689,-0.01273079950671765,0.12238894799465894,0.4168005540188991,NA,102724965
24.365067655221914,0.00960074369233149,0.12116605577589237,0.6429566850893798,NA,102724971
8.678078560925085,-0.0013724320200226158,0.12154955941582514,0.923828176170916,NA,102725021
12.62888774146179,-5.674424979911539e-4,0.1210897799034538,0.9721299087402591,NA,102725022
24.304287260591384,-0.03540686400233018,0.12753353076499852,0.14445190204228728,NA,102725044
13.92259817145417,-8.203122055497293e-6,0.12096840134692152,0.9971856986085693,NA,102725068
2.2839169181269465,0.009136984278492027,0.12275147108153081,0.21127313252112906,NA,102725082
45.57576709454882,0.004199230445620448,0.12230143148422545,0.5945144750078858,NA,102725121
2.1887329203566654,0.0011743409206792863,0.12217691217914314,0.8819954894716644,NA,102725180
29.251698259082175,-0.03922489923349191,0.12902046417049465,0.122117912593401,NA,102725201
22.132502038644265,-0.004462311345893312,0.12013424821646818,0.8484600495847738,NA,102725228
2.7523753201142735,0.004591469165177721,0.12228914580309956,0.5854614238791497,NA,102725258
9.373174316075481,0.0032401897154727397,0.12128473161190717,0.8522384420236779,NA,102725509
4.042561543482895,0.001521923903858057,0.12203210589528432,0.8829017951089937,NA,102800317
16.905172066006315,0.0035188115234022458,0.12161771518700579,0.8108117879032869,NA,103021295
311.14398500766356,-0.0012031698282793275,0.1143232486136416,0.9410029381404331,NA,103091866
8.559563213335812,0.0055165249196635485,0.1217030001374453,0.7119267665725351,NA,103344928
41.891571953269775,-0.011282196916106811,0.12017215580482589,0.6683552491788647,NA,103344931
127.3070053241747,0.04609377779637357,0.1302644019982654,0.16255956601645388,NA,103352539
1.0613486613039715,-0.0063721750247862675,0.12262253201021453,0.21673594903705914,NA,103752584
2.408258984031962,-0.004666442068116876,0.12228709257120206,0.5607857134477705,NA,103752588
2.216818955718498,0.013028897177061691,0.12338266792684771,0.018230607355474267,NA,103752589
2.5543449193425736,0.007461137393344734,0.12251904693631666,0.32905262605887126,NA,104326052
3.869775864703315,0.0017109807417551575,0.12186502065861365,0.8887520643068356,NA,104355295
6.536979760810079,0.008306081560325536,0.12233891841759034,0.4546016615936947,NA,104355426
34.698262907328996,0.04173278926381321,0.1306477164813101,0.0829474147026393,NA,104472715
101.31669345128459,0.0011026397084448005,0.11777461975433612,0.9749141396272627,NA,105221694
3.8924501687615543,-0.0069914475694017614,0.12234964417914808,0.48000790718536884,NA,105369151
64.68367818665627,0.015257124080480583,0.11928146388689295,0.6323941023778461,NA,105369154
18.159105821865147,0.016409932797075467,0.12248712039276094,0.396128360234055,NA,105369161
2.555450465902197,8.061219990121944e-4,0.12214742410225939,0.9240075310096026,NA,105369180
22.107937981553068,0.006309646462604964,0.12121401759205103,0.7355594583908875,NA,105369194
1.1159539067592426,5.271394076163e-4,0.12231534798724789,0.9237339821001002,NA,105369209
28.189650990006015,0.02887329600215078,0.12551564182570676,0.184096871960423,NA,105369214
5.357728824368188,0.008405206001462207,0.12224080912845413,0.48873411994850297,NA,105369219
1.2024789002823963,-0.007014593371039633,0.12267028971727673,0.17786129010193358,NA,105369228
2.503850368601138,-0.0014458929221549657,0.12208544174195594,0.8749296238378492,NA,105369250
0.6025177684998412,-0.0026035943875745912,0.12245399446765233,0.5350654970424182,NA,105369304
11.551255525048756,9.176450419035064e-4,0.12121979962917892,0.9596221386618103,NA,105369313
6.974798545072892,-0.010363355582200218,0.12225435356301036,0.46638657364389974,NA,105369315
1.0808929828583431,-0.005336784493165456,0.12256417901803437,0.25344997647143536,NA,105369317
12.280139047030667,0.025174996007276018,0.12518840325849245,0.13444477539023242,NA,105369319
32.75121392723172,0.03587975157619709,0.12678034303084845,0.19901411051207354,NA,105369325
2.0776105922264225,-0.00876369907243919,0.12270075935455572,0.24518235597394092,NA,105369326
1.8743100192821192,0.008454741298308402,0.12272150447077378,0.18946021702371801,NA,105369332
2.7339532437105563,0.002069601577453345,0.12203597065474067,0.8377432866957716,NA,105369343
6.289784900231001,0.012745471215131535,0.12264044868828457,0.35487129737004813,NA,105369344
27.55555689887163,-0.0051698660551449255,0.12039508670357461,0.8164804972579724,NA,105369347
2.7031034693919604,-0.0035288977043983227,0.12223845188350471,0.6623778926373248,NA,105369352
4.2174012982772835,-0.006767612023962736,0.1222128637264769,0.5248485129722831,NA,105369354
2.3463872001112094,-0.004462122825881598,0.12229593064778153,0.5838328035340876,NA,105369360
1.5422264445004477,-0.0014172447037839933,0.12220832633140502,0.8500768120200227,NA,105369363
4.7848131644983845,-0.003006093158690675,0.1220808627474829,0.7577180708408595,NA,105369370
18.903473160277994,-0.010588734615537793,0.12136820455368708,0.5976833714822927,NA,105369378
8.0659556892547,-0.009070001255185367,0.1220593741287863,0.5285764051481013,NA,105369382
2.9235041579041607,-0.003007334632481233,0.12215494057302445,0.7265689732049643,NA,105369389
1.6195981321766961,0.005877850653662426,0.12245065368500396,0.4192247865695602,NA,105369402
1.9945514939195192,-0.0045687094904445094,0.12239686641986391,0.4842983470385887,NA,105369436
12.71348782064132,0.007349748736263719,0.12131676025960332,0.6932373205610532,NA,105369477
13.606100598584595,0.009753653615304435,0.1218015919659753,0.5647320431631391,NA,105369519
4.212801182048035,-0.012190228440369613,0.12282028573099517,0.2896641428910568,NA,105369535
17.673236154986686,-0.00896433071714162,0.12083079918373417,0.683472913410001,NA,105369536
2.5457742899327296,-0.002177037516339071,0.12207268746047985,0.8206342222884673,NA,105369593
9.792696453348787,0.017302047756131284,0.1233373284481807,0.24821676222653224,NA,105369595
3.006641053159262,0.005256869246338222,0.12223115514001925,0.5791453092990113,NA,105369601
15.275167765122605,0.0076529642883025,0.12135256859469502,0.6783027098762422,NA,105369609
14.00078232191753,0.019786104835092543,0.12322165399887464,0.31231939331046626,NA,105369652
2.0557570024814513,-0.006095045826972397,0.1224657245502669,0.35829452385360316,NA,105369656
1.1988304330425088,-0.007177906865440675,0.1226811149313359,0.1749531780538513,NA,105369669
5.699548342444556,0.0077725198013662775,0.12243538805837363,0.4183781952813471,NA,105369690
13.383324540936272,-0.022976690611505025,0.1243246113317696,0.19072769369508707,NA,105369723
10.181062705895535,-0.010031483834610869,0.12183575967770066,0.5469398427017711,NA,105369725
2.54071508437747,-0.009944129627247176,0.12274945816225906,0.25265734744112517,NA,105369747
25.797685988116996,0.020222369626788184,0.12225021201562797,0.4149908107219235,NA,105369748
0.8179666716235323,-0.004087303425940637,0.12250185482442207,0.36694280298687704,NA,105369753
2.0743625278733875,-0.0031318768235238906,0.12231737297782784,0.6177052366747459,NA,105369763
36.76664959386932,1.87815507865262e-4,0.11956822922075888,0.9965568481555294,NA,105369767
6.684546352172485,-0.0162575755355998,0.12382903220589014,0.04437354289886165,NA,105369772
12.335595895749574,0.0032387429559193257,0.12108585109923577,0.8633583009108485,NA,105369779
8.944511892014177,0.0029998591864346196,0.12129909977411138,0.861404620562674,NA,105369816
1.444114304114652,-0.0052195483999536805,0.12242397024355263,0.4552056845558855,NA,105369818
4.186239107141887,0.003075322311359464,0.12207388097847105,0.759399317085908,NA,105369820
2.648352557517076,6.584353059335209e-4,0.12210896840651775,0.9400487948130625,NA,105369869
1.2169257700286458,0.001473903004485154,0.12232403598176739,0.7917864803023396,NA,105369905
1.0877612240264003,-0.002418923754238343,0.12235588074204347,0.520130263481348,NA,105369906
14.117523140313354,-0.02408581069224741,0.12426239184534171,0.22813141214784233,NA,105369957
16.625717941673074,-0.022968470525175935,0.12395271041697603,0.24881673685916025,NA,105369968
2.3504558214218365,0.004193094681104976,0.12232995574675264,0.5703681290197828,NA,105370073
4.807239221303606,0.0029109728499058744,0.12198040564202765,0.7961771184106632,NA,105370091
6.834978740276026,0.002513178420427732,0.12171277551428604,0.8533108351867982,NA,105370092
5.177589227616831,0.010893056030324097,0.12257064285094796,0.3676023224313184,NA,105370191
2.359295377658254,0.0029972244654823373,0.12226135957402766,0.6850337381344793,NA,105370203
1.2950292371829335,0.0029241483187413568,0.12232995982755836,0.6480667927384001,NA,105370205
7.138512327544568,0.006779345758100761,0.12210623534708974,0.5865747524686491,NA,105370259
